,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
118,201061,24,Goal,0.9130000305175782,0.6029999923706054,0.3783459961414337,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,RightFoot,8871,Paris Saint Germain,Angers,2,1,2018-03-14 16:00:00,Layvin Kurzawa,Pass
119,201067,45,SavedShot,0.924000015258789,0.5879999923706055,0.050009001046419144,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,Head,8871,Paris Saint Germain,Angers,2,1,2018-03-14 16:00:00,Edinson Cavani,HeadPass
120,201070,54,MissedShots,0.9409999847412109,0.634000015258789,0.0272367000579834,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,Head,8871,Paris Saint Germain,Angers,2,1,2018-03-14 16:00:00,Ángel Di María,Cross
121,201078,70,MissedShots,0.8619999694824219,0.6459999847412109,0.09880279749631882,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,RightFoot,8871,Paris Saint Germain,Angers,2,1,2018-03-14 16:00:00,Julian Draxler,TakeOn
122,201082,82,ShotOnPost,0.88,0.6469999694824219,0.12995800375938416,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,LeftFoot,8871,Paris Saint Germain,Angers,2,1,2018-03-14 16:00:00,Adrien Rabiot,Throughball
123,201868,24,BlockedShot,0.750999984741211,0.48700000762939455,0.024062499403953552,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8862,Nice,Paris Saint Germain,1,2,2018-03-18 12:00:00,,BallRecovery
124,201873,48,MissedShots,0.725,0.42700000762939455,0.0193875003606081,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8862,Nice,Paris Saint Germain,1,2,2018-03-18 12:00:00,Marco Verratti,Pass
125,201880,61,MissedShots,0.9219999694824219,0.5279999923706055,0.10386999696493149,Kylian Mbappe-Lottin,a,3423,FromCorner,2017,Head,8862,Nice,Paris Saint Germain,1,2,2018-03-18 12:00:00,Ángel Di María,Cross
126,201887,77,MissedShots,0.9290000152587891,0.5420000076293945,0.3980390131473541,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,Head,8862,Nice,Paris Saint Germain,1,2,2018-03-18 12:00:00,Ángel Di María,Pass
127,201891,87,SavedShot,0.795,0.295,0.031347598880529404,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8862,Nice,Paris Saint Germain,1,2,2018-03-18 12:00:00,,BallRecovery
128,207263,55,BlockedShot,0.8780000305175781,0.5379999923706055,0.06790459901094437,Kylian Mbappe-Lottin,a,3423,SetPiece,2017,RightFoot,8882,Saint-Etienne,Paris Saint Germain,1,1,2018-04-06 18:45:00,Ángel Di María,Cross
129,207269,77,SavedShot,0.8919999694824219,0.3029999923706055,0.04452019929885864,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8882,Saint-Etienne,Paris Saint Germain,1,1,2018-04-06 18:45:00,,BallRecovery
130,207272,91,MissedShots,0.915,0.44299999237060544,0.0771372988820076,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,Head,8882,Saint-Etienne,Paris Saint Germain,1,1,2018-04-06 18:45:00,Thomas Meunier,Cross
131,211241,41,MissedShots,0.9019999694824219,0.46599998474121096,0.32076698541641235,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8903,Bordeaux,Paris Saint Germain,0,1,2018-04-22 00:00:00,Giovani Lo Celso,Chipped
132,212707,94,BlockedShot,0.8430000305175781,0.45099998474121095,0.04701729863882065,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,RightFoot,8912,Paris Saint Germain,Guingamp,2,2,2018-04-29 00:00:00,Thomas Meunier,Cross
133,212905,92,MissedShots,0.8959999847412109,0.46099998474121096,0.11900100111961365,Kylian Mbappe-Lottin,a,3423,OpenPlay,2017,RightFoot,8915,Amiens,Paris Saint Germain,2,2,2018-05-04 19:45:00,,Rebound
134,215035,10,MissedShots,0.894000015258789,0.44,0.059103600680828094,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,Head,8931,Paris Saint Germain,Rennes,0,2,2018-05-12 20:00:00,Thomas Meunier,Cross
135,215042,43,MissedShots,0.8680000305175781,0.39599998474121095,0.0809864029288292,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,RightFoot,8931,Paris Saint Germain,Rennes,0,2,2018-05-12 20:00:00,Ángel Di María,Pass
136,215052,81,MissedShots,0.769000015258789,0.5820000076293945,0.018066799268126488,Kylian Mbappe-Lottin,h,3423,OpenPlay,2017,RightFoot,8931,Paris Saint Germain,Rennes,0,2,2018-05-12 20:00:00,,None
137,218101,59,BlockedShot,0.870999984741211,0.38299999237060545,0.07451669871807098,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10654,Guingamp,Paris Saint Germain,1,3,2018-08-18 18:00:00,Neymar,Pass
138,218105,81,Goal,0.889000015258789,0.575,0.37319400906562805,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10654,Guingamp,Paris Saint Germain,1,3,2018-08-18 18:00:00,Ángel Di María,Pass
139,218107,89,Goal,0.9159999847412109,0.649000015258789,0.3430280089378357,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10654,Guingamp,Paris Saint Germain,1,3,2018-08-18 18:00:00,Neymar,TakeOn
140,220179,28,SavedShot,0.8959999847412109,0.6370000076293946,0.3187290132045746,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10664,Paris Saint Germain,Angers,3,1,2018-08-25 18:00:00,,None
141,220183,50,Goal,0.8830000305175781,0.34900001525878904,0.03101949952542782,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10664,Paris Saint Germain,Angers,3,1,2018-08-25 18:00:00,Ángel Di María,Cross
142,220185,62,MissedShots,0.8859999847412109,0.30700000762939456,0.06907550245523453,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10664,Paris Saint Germain,Angers,3,1,2018-08-25 18:00:00,Thomas Meunier,Pass
143,220191,86,SavedShot,0.9569999694824218,0.68,0.06602170318365097,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10664,Paris Saint Germain,Angers,3,1,2018-08-25 18:00:00,,None
144,221795,10,BlockedShot,0.8580000305175781,0.53,0.12084700167179108,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,LeftFoot,10674,Nimes,Paris Saint Germain,2,4,2018-09-01 15:00:00,Neymar,Throughball
145,221796,10,MissedShots,0.9219999694824219,0.42700000762939455,0.24119800329208374,Kylian Mbappe-Lottin,a,3423,FromCorner,2018,RightFoot,10674,Nimes,Paris Saint Germain,2,4,2018-09-01 15:00:00,Neymar,Cross
146,221803,58,SavedShot,0.894000015258789,0.455,0.4885070025920868,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10674,Nimes,Paris Saint Germain,2,4,2018-09-01 15:00:00,Thomas Meunier,Pass
147,221809,76,Goal,0.8930000305175781,0.39599998474121095,0.510653018951416,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10674,Nimes,Paris Saint Germain,2,4,2018-09-01 15:00:00,Presnel Kimpembe,Throughball
148,228123,3,SavedShot,0.9519999694824218,0.31799999237060544,0.08512409776449203,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10717,Nice,Paris Saint Germain,0,3,2018-09-29 15:15:00,Neymar,Pass
149,228135,45,BlockedShot,0.9530000305175781,0.44299999237060544,0.15192200243473053,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,LeftFoot,10717,Nice,Paris Saint Germain,0,3,2018-09-29 15:15:00,,TakeOn
150,228138,54,MissedShots,0.850999984741211,0.30100000381469727,0.05824090167880058,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10717,Nice,Paris Saint Germain,0,3,2018-09-29 15:15:00,Christopher Nkunku,Pass
151,228148,90,BlockedShot,0.8059999847412109,0.6669999694824219,0.03393929824233055,Kylian Mbappe-Lottin,a,3423,FromCorner,2018,RightFoot,10717,Nice,Paris Saint Germain,0,3,2018-09-29 15:15:00,Adrien Rabiot,Pass
152,228147,90,BlockedShot,0.8080000305175781,0.72,0.023873500525951385,Kylian Mbappe-Lottin,a,3423,FromCorner,2018,RightFoot,10717,Nice,Paris Saint Germain,0,3,2018-09-29 15:15:00,Adrien Rabiot,Pass
153,260682,26,BlockedShot,0.8730000305175781,0.5720000076293945,0.13842399418354034,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Edinson Cavani,Throughball
154,260688,46,SavedShot,0.8780000305175781,0.6519999694824219,0.3311310112476349,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Neymar,Throughball
155,260691,51,ShotOnPost,0.86,0.31,0.12381500005722046,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Ángel Di María,Throughball
156,260692,59,SavedShot,0.879000015258789,0.44299999237060544,0.39794400334358215,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,,None
157,260694,60,Goal,0.875,0.4179999923706055,0.12206999957561493,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,,TakeOn
158,260695,65,Goal,0.960999984741211,0.4540000152587891,0.6493790149688721,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Marquinhos,Pass
159,260697,68,Goal,0.8480000305175781,0.5420000076293945,0.5302079916000366,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Neymar,Throughball
160,260700,73,Goal,0.9030000305175782,0.48,0.5054759979248047,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,,Rebound
161,260706,88,BlockedShot,0.8159999847412109,0.645,0.061109598726034164,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10732,Paris Saint Germain,Lyon,5,0,2018-10-07 19:00:00,Neymar,Pass
162,260751,34,BlockedShot,0.8080000305175781,0.7169999694824218,0.031189199537038803,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10739,Paris Saint Germain,Amiens,5,0,2018-10-20 15:00:00,Ángel Di María,Pass
163,260765,81,Goal,0.8859999847412109,0.6530000305175782,0.0881308987736702,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10739,Paris Saint Germain,Amiens,5,0,2018-10-20 15:00:00,Moussa Diaby,Pass
164,261198,64,Goal,0.9069999694824219,0.31799999237060544,0.13955999910831451,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10752,Marseille,Paris Saint Germain,0,2,2018-10-28 19:00:00,Ángel Di María,TakeOn
165,261200,73,SavedShot,0.9730000305175781,0.3320000076293945,0.07708139717578888,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10752,Marseille,Paris Saint Germain,0,2,2018-10-28 19:00:00,Ángel Di María,Pass
166,261202,77,MissedShots,0.8109999847412109,0.7090000152587891,0.027265800163149834,Kylian Mbappe-Lottin,a,3423,FromCorner,2018,RightFoot,10752,Marseille,Paris Saint Germain,0,2,2018-10-28 19:00:00,Neymar,Cross
167,261208,9,MissedShots,0.850999984741211,0.6780000305175782,0.04318799823522568,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,Neymar,Pass
168,261217,44,BlockedShot,0.87,0.5359999847412109,0.11657100170850754,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,,TakeOn
169,261219,49,BlockedShot,0.7780000305175782,0.49900001525878906,0.03377779945731163,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,Ángel Di María,Pass
170,261223,69,Goal,0.7809999847412109,0.6370000076293946,0.0228147991001606,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,,None
171,261226,82,SavedShot,0.919000015258789,0.4620000076293945,0.5385550260543823,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,Marco Verratti,Pass
172,261228,85,MissedShots,0.850999984741211,0.42700000762939455,0.11150600016117096,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,Ángel Di María,Pass
173,261229,87,BlockedShot,0.8130000305175781,0.34,0.034799300134181976,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,,None
174,261646,52,BlockedShot,0.865999984741211,0.585,0.11476100236177444,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10772,Monaco,Paris Saint Germain,0,4,2018-11-11 20:00:00,Neymar,Pass
175,261654,65,SavedShot,0.935,0.47,0.5391960144042969,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10772,Monaco,Paris Saint Germain,0,4,2018-11-11 20:00:00,Christopher Nkunku,Cross
176,262201,65,Goal,0.8880000305175781,0.43900001525878907,0.5644890069961548,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10792,Bordeaux,Paris Saint Germain,2,2,2018-12-02 20:00:00,Julian Draxler,Throughball
177,262456,50,MissedShots,0.789000015258789,0.6959999847412109,0.02267800085246563,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10802,Strasbourg,Paris Saint Germain,1,1,2018-12-05 20:00:00,Julian Draxler,Pass
178,262462,72,BlockedShot,0.865999984741211,0.5609999847412109,0.10152299702167511,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10802,Strasbourg,Paris Saint Germain,1,1,2018-12-05 20:00:00,Julian Draxler,Pass
179,262465,85,MissedShots,0.8630000305175781,0.45,0.022101599723100662,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,Head,10802,Strasbourg,Paris Saint Germain,1,1,2018-12-05 20:00:00,Dani Alves,Cross
180,262791,22,BlockedShot,0.8959999847412109,0.35400001525878905,0.0826558992266655,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10828,Paris Saint Germain,Nantes,1,0,2018-12-22 19:00:00,Thomas Meunier,Pass
181,262801,56,MissedShots,0.7809999847412109,0.485,0.03569430112838745,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10828,Paris Saint Germain,Nantes,1,0,2018-12-22 19:00:00,Julian Draxler,Pass
182,262807,67,Goal,0.9780000305175781,0.5220000076293946,0.7921029925346375,Kylian Mbappe-Lottin,h,3423,FromCorner,2018,RightFoot,10828,Paris Saint Germain,Nantes,1,0,2018-12-22 19:00:00,,None
183,262808,69,SavedShot,0.875999984741211,0.7869999694824219,0.034193601459264755,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10828,Paris Saint Germain,Nantes,1,0,2018-12-22 19:00:00,Marquinhos,Chipped
184,282129,15,SavedShot,0.8969999694824219,0.61,0.1230510026216507,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10839,Amiens,Paris Saint Germain,0,3,2019-01-12 16:00:00,Marco Verratti,Throughball
185,282138,69,Goal,0.865,0.54,0.41843798756599426,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10839,Amiens,Paris Saint Germain,0,3,2019-01-12 16:00:00,Edinson Cavani,Pass
186,282141,77,BlockedShot,0.7619999694824219,0.5920000076293945,0.07046859711408615,Kylian Mbappe-Lottin,a,3423,DirectFreekick,2018,RightFoot,10839,Amiens,Paris Saint Germain,0,3,2019-01-12 16:00:00,,Standard
187,282470,36,Goal,0.8859999847412109,0.5779999923706055,0.38868701457977295,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10844,Paris Saint Germain,Guingamp,9,0,2019-01-19 16:00:00,Neymar,Pass
188,282472,44,Goal,0.9259999847412109,0.42200000762939455,0.44857698678970337,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10844,Paris Saint Germain,Guingamp,9,0,2019-01-19 16:00:00,Edinson Cavani,BallRecovery
189,282484,72,SavedShot,0.955,0.6609999847412109,0.10329700261354446,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10844,Paris Saint Germain,Guingamp,9,0,2019-01-19 16:00:00,Ángel Di María,Chipped
190,282487,79,Goal,0.9590000152587891,0.52,0.7130429744720459,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10844,Paris Saint Germain,Guingamp,9,0,2019-01-19 16:00:00,Edinson Cavani,Pass
191,282915,10,MissedShots,0.86,0.22299999237060547,0.300462007522583,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Dani Alves,Chipped
192,282923,46,MissedShots,0.9180000305175782,0.4929999923706055,0.11328399926424026,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Thilo Kehrer,HeadPass
193,282927,52,BlockedShot,0.88,0.6509999847412109,0.07404220104217529,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Ángel Di María,Pass
194,282929,55,SavedShot,0.749000015258789,0.649000015258789,0.020436100661754608,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Presnel Kimpembe,TakeOn
195,282931,57,SavedShot,0.855,0.46599998474121096,0.09423279762268066,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Julian Draxler,Pass
196,282933,65,Goal,0.8690000152587891,0.45799999237060546,0.37865200638771057,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Julian Draxler,Pass
197,283047,0,SavedShot,0.795,0.6140000152587891,0.06066330149769783,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10872,Lyon,Paris Saint Germain,2,1,2019-02-03 20:00:00,,None
198,283064,51,SavedShot,0.8959999847412109,0.6270000076293946,0.30726200342178345,Kylian Mbappe-Lottin,a,3423,SetPiece,2018,RightFoot,10872,Lyon,Paris Saint Germain,2,1,2019-02-03 20:00:00,Dani Alves,TakeOn
199,283065,52,SavedShot,0.9730000305175781,0.41900001525878905,0.2893590033054352,Kylian Mbappe-Lottin,a,3423,FromCorner,2018,Head,10872,Lyon,Paris Saint Germain,2,1,2019-02-03 20:00:00,Thilo Kehrer,None
200,283066,58,SavedShot,0.8330000305175781,0.7130000305175781,0.022678900510072708,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10872,Lyon,Paris Saint Germain,2,1,2019-02-03 20:00:00,Ángel Di María,Chipped
201,283071,71,SavedShot,0.955999984741211,0.68,0.056028999388217926,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,LeftFoot,10872,Lyon,Paris Saint Germain,2,1,2019-02-03 20:00:00,Ángel Di María,Pass
202,283152,93,MissedShots,0.8830000305175781,0.48,0.4020969867706299,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10879,Paris Saint Germain,Bordeaux,1,0,2019-02-09 16:00:00,Dani Alves,Pass
203,283586,19,SavedShot,0.8819999694824219,0.3139999961853027,0.08507519960403442,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10892,Saint-Etienne,Paris Saint Germain,0,1,2019-02-17 20:00:00,,None
204,283598,63,MissedShots,0.8630000305175781,0.28899999618530275,0.03579989820718765,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10892,Saint-Etienne,Paris Saint Germain,0,1,2019-02-17 20:00:00,Leandro Paredes,Chipped
205,283600,72,Goal,0.865,0.4329999923706055,0.29668599367141724,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10892,Saint-Etienne,Paris Saint Germain,0,1,2019-02-17 20:00:00,Dani Alves,Chipped
206,283634,14,SavedShot,0.8830000305175781,0.649000015258789,0.07779110223054886,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,LeftFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,Dani Alves,Chipped
207,283639,32,BlockedShot,0.774000015258789,0.40200000762939453,0.024708300828933716,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,,None
208,283646,54,SavedShot,0.909000015258789,0.3629999923706055,0.3023050129413605,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,Ángel Di María,Chipped
209,283653,77,MissedShots,0.93,0.54,0.5778520107269287,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,Layvin Kurzawa,Pass
210,283655,78,Goal,0.850999984741211,0.6519999694824219,0.11188200116157532,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,Layvin Kurzawa,Pass
211,283661,92,MissedShots,0.9080000305175782,0.525,0.5137540102005005,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10808,Paris Saint Germain,Montpellier,5,1,2019-02-20 20:00:00,Layvin Kurzawa,Pass
212,283719,32,SavedShot,0.8969999694824219,0.5590000152587891,0.41350799798965454,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Marco Verratti,Throughball
213,283723,42,MissedShots,0.8530000305175781,0.6609999847412109,0.31989800930023193,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,,None
214,283727,52,MissedShots,0.8580000305175781,0.5770000076293945,0.10381600260734558,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Marco Verratti,Pass
215,283728,55,SavedShot,0.9159999847412109,0.5379999923706055,0.3526560068130493,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Marquinhos,Chipped
216,283729,59,MissedShots,0.93,0.5129999923706055,0.5902429819107056,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Layvin Kurzawa,Pass
217,283733,68,Goal,0.9290000152587891,0.52,0.5570610165596008,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Juan Bernat,Pass
218,283736,78,SavedShot,0.89,0.45,0.4934380054473877,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Colin Dagba,Pass
219,283738,83,MissedShots,0.8230000305175781,0.6509999847412109,0.06171489879488945,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Moussa Diaby,Pass
220,283741,88,Goal,0.899000015258789,0.5770000076293945,0.34469398856163025,Kylian Mbappe-Lottin,h,3423,OpenPlay,2018,RightFoot,10898,Paris Saint Germain,Nimes,3,0,2019-02-23 16:00:00,Christopher Nkunku,Pass
221,283915,19,BlockedShot,0.885,0.745,0.02987460047006607,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10906,Caen,Paris Saint Germain,1,2,2019-03-02 16:00:00,Ángel Di María,Pass
222,283924,40,MissedShots,0.8530000305175781,0.48700000762939455,0.10074999928474426,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10906,Caen,Paris Saint Germain,1,2,2019-03-02 16:00:00,Thomas Meunier,Pass
223,283926,43,MissedShots,0.9080000305175782,0.26799999237060546,0.03355120122432709,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10906,Caen,Paris Saint Germain,1,2,2019-03-02 16:00:00,Dani Alves,Pass
224,283931,58,Goal,0.885,0.5,0.7600950002670288,Kylian Mbappe-Lottin,a,3423,Penalty,2018,RightFoot,10906,Caen,Paris Saint Germain,1,2,2019-03-02 16:00:00,,Standard
225,283935,86,Goal,0.985999984741211,0.5029999923706054,0.966821014881134,Kylian Mbappe-Lottin,a,3423,OpenPlay,2018,RightFoot,10906,Caen,Paris Saint Germain,1,2,2019-03-02 16:00:00,,Rebound
